-5.373226864097699687e-03,-4.437084271447134728e-03,-1.566957313775438473e-03,8.136965191210132761e-05,9.249937172500157997e-03,2.045961624908003169e-03
-6.539770011533320177e-04,-3.511319540019218737e-03,-2.069000391772915851e-03,-1.219535188008530726e-03,6.209171087651715187e-03,1.244661033302292552e-03
7.431480964157609510e-03,-1.533116166650143504e-03,-2.025803363831145832e-03,-4.710309192544310554e-03,4.917573614802889757e-03,-4.079825855934911087e-03
1.051672133213277412e-02,2.404897332169548835e-03,-3.914532402703749768e-03,-4.776694387694971344e-03,1.629701977771352275e-03,-5.860093851674935683e-03
2.979172185824539767e-03,4.456068376164738776e-03,-5.436957597521285997e-03,3.600613995455019534e-03,9.303865283145497204e-04,-6.529283488237556596e-03
4.426284299827478765e-03,6.109053914139932727e-03,-6.107054862171397425e-03,1.295554403104956292e-03,2.726456536544588638e-03,-8.450294291445531458e-03
-2.089362399557169458e-03,6.434655772324810938e-03,-7.463201155754174351e-03,5.022361661997496243e-03,3.435910472880172005e-03,-5.340364351891144917e-03
1.874422956466173561e-03,6.662223960642784173e-03,-5.470877573265672637e-03,-1.899464123897290282e-04,2.203972668306536636e-03,-5.079795599760064326e-03
7.369570116158052561e-03,5.854882605966809338e-03,-6.391537515714148555e-03,-7.191244493350928968e-03,3.908259137892325027e-03,-3.549929850952126750e-03
9.868568686451011790e-03,6.432661905983339673e-03,-6.928744224104769166e-03,-1.042289687414989056e-02,7.642623186438842094e-03,-6.592212680618574593e-03
1.370346361203240645e-02,6.886170581469037467e-03,-6.898355821990689168e-03,-1.022635359323396075e-02,8.676626988821959860e-03,-1.214155176709878076e-02
1.144811935463710927e-02,6.568074576230150535e-03,-7.459266975352628511e-03,-3.560532707808266358e-03,4.289641298608011001e-03,-1.128603554631443621e-02
1.634679716005597860e-02,5.851926168704005109e-03,-8.655188227751992036e-03,-5.373030547211496595e-03,1.008878960383279358e-03,-9.179383514179769235e-03
1.293987777412220624e-02,7.989025892730780218e-03,-6.439335973154853600e-03,-2.811501299076028370e-03,6.704595319494614347e-05,-1.174511234781708442e-02
1.944768791951387299e-02,8.193964320849310423e-03,-7.690748396639984601e-03,-1.056679695260885274e-02,-4.338451707061270269e-05,-9.340722374043751788e-03
1.757976363593930988e-02,6.008929030717705816e-03,-7.359962372459725663e-03,-7.756514541549625399e-03,-6.018773148699206425e-03,-2.453442603948449968e-03
1.315346862118872522e-02,1.595176288611206781e-03,-9.272020712650281410e-03,-4.874996074022836835e-03,-3.735299124919123307e-03,3.133671001792285703e-03
4.761458428189649199e-03,-4.619510999618857590e-03,-8.016855883382989836e-03,-1.945615458731412813e-03,-3.395788057519313376e-03,1.321631197106293981e-02
-5.518637468740017135e-03,-1.128101793336754206e-02,-2.809990105354311703e-03,5.323686782930322353e-03,-7.089050670495546623e-03,2.137500939502710515e-02
6.291417261499647560e-04,-8.301762278247188168e-03,2.547970675752282785e-03,9.811425767618352917e-03,-7.358280579153620056e-03,2.671504687880220559e-03
-1.098690225533874168e-03,-5.558675464819980150e-03,5.924955469733659066e-03,1.511181951827142607e-02,-4.709224810998911825e-03,-9.670184486652291453e-03
-1.034913140861419036e-02,-6.407838829661658721e-03,8.925474541474624768e-03,1.822271675427885804e-02,-1.711569846880719927e-04,-1.022006407278957217e-02
-2.393066386888108472e-03,-6.560578106900993335e-03,8.102975146417673233e-03,7.742930527194231277e-03,-1.771441970647676068e-03,-5.120819209175155040e-03
4.682905578885919462e-03,-5.211407104032664793e-03,1.943396184137772100e-03,1.259118051872771095e-03,-4.296302442025982764e-03,1.622289731162218076e-03
3.825878841875777429e-03,-3.317242292279309456e-03,-3.107248580108439105e-03,3.426641322660142330e-03,-9.928882275064606494e-03,9.100852982916423153e-03
2.272292144316860954e-03,-1.309388287418393210e-03,-5.079262787228743317e-03,3.826475377428044736e-03,-9.523303615474787778e-03,9.813187168377037264e-03
4.978944241240911700e-03,3.821287129684267266e-03,-5.342430289920826504e-03,2.966807625135049319e-03,-6.129496558260000630e-03,-2.951121478794119929e-04
1.382778520795971064e-02,1.016766792692346509e-02,-7.628850532660172434e-03,-7.914757886545607454e-04,-6.415365023447926023e-03,-9.159761790120549488e-03
1.902054974384297104e-02,1.581895140403737077e-02,-6.579799104601198254e-03,-2.698356533266315065e-03,-1.207865328818703149e-02,-1.348269222182576707e-02
1.959099361506770262e-02,1.977209134555038203e-02,-6.452369171686919355e-03,-3.488910132046849164e-03,-1.578504809219751642e-02,-1.363675756468673943e-02
2.067062284193866423e-02,1.379498209914456312e-02,-6.192215950285614133e-03,-7.014541449094410970e-03,-1.739665925513399908e-02,-3.862188286569253910e-03
2.175633453880808366e-02,1.179903739227066914e-02,-4.113799116448654987e-03,-1.038859279820117387e-02,-1.708351939713105908e-02,-1.969460619297997567e-03
1.866657825927355019e-02,1.049659017318209549e-02,-2.965532725863163736e-03,-9.255670218275752203e-03,-1.466673141705733367e-02,-2.275234071259393462e-03
1.284342856106842311e-02,1.215119962520020032e-02,-2.111232129103794708e-03,-5.091946301204312332e-03,-1.568511048594342303e-02,-2.106339270017172291e-03
1.295818563201668432e-02,1.660779627348301854e-02,-2.254289547927741839e-03,-3.881468877943969591e-03,-2.004874584229946605e-02,-3.381477637328473337e-03
1.533683600609070385e-02,1.710605083261659137e-02,-3.652291782638545769e-03,-3.134665298164758529e-03,-2.311113256076626626e-02,-2.544797197137719895e-03
1.897889499998288432e-02,1.289858693328182170e-02,-3.931460437163863605e-03,-6.786294959600281188e-03,-2.417004883998280854e-02,3.010322303482334486e-03
2.753005651716439878e-02,8.728796187560715694e-03,-5.997159641932611404e-03,-1.429710407765771504e-02,-2.372888183304682624e-02,7.764292847912138834e-03
2.995925704523768121e-02,2.844815751639289108e-03,-6.432377780677327010e-03,-1.618300906302871586e-02,-2.034585751096142092e-02,1.015717155779051473e-02
2.759171968936122502e-02,-7.015614336567711513e-04,-6.996406081736668801e-03,-1.723201878966261480e-02,-1.499141404770996250e-02,1.232968066340476947e-02
2.535446520070744683e-02,-1.287475861529012141e-03,-6.079279034231142159e-03,-1.671449171134160860e-02,-9.972382890962024765e-03,8.699164297356306794e-03
2.092460474708473031e-02,-1.521908762360744179e-03,-7.109150094406617784e-03,-1.461424284143118812e-02,-2.465324285111704285e-03,4.786021236225562227e-03
1.854949696691201785e-02,-2.511409919785514717e-03,-7.535892404088300779e-03,-1.135014886706930785e-02,-3.121196221274415584e-03,5.969150445305628633e-03
9.602496777708493386e-03,-4.174273268824813150e-03,-5.984408845709656040e-03,-4.301783954414922090e-03,-3.087428561939479024e-03,7.945397853180375183e-03
-1.212205677380255022e-03,-3.298592773906132685e-03,-1.948193388774089284e-03,1.129297536544184759e-03,-1.495009673710843675e-03,6.824703977227138292e-03
-1.684704148012557481e-02,-2.578727980092674395e-03,1.217318586208431842e-03,7.676841796656307983e-03,-6.025354695996578422e-04,1.113414454695314457e-02
-3.034437147761185130e-02,-2.868635607897505792e-03,3.736539108345756505e-03,1.227071185775282375e-02,1.033510296216470954e-02,6.870653157246055590e-03
-2.251578056371318984e-02,-5.544582805422839690e-03,2.322087808927070316e-03,1.288333514071381396e-03,2.327930681902020543e-02,1.170635227117235557e-03
-7.694393960598035036e-03,-8.033966942665719813e-03,7.898367548919384877e-04,-1.031795369970093558e-02,2.858418590239772752e-02,-3.327708054325072187e-03
-7.338376174831135433e-03,-1.079728475316028662e-02,3.694107903365357205e-03,-1.085054679426279874e-02,2.928335419201475581e-02,-3.991254373125943840e-03
-6.127865462267905947e-03,-1.335218553859975760e-02,5.054601947198208468e-03,-1.124442624868616548e-02,3.070953661087418365e-02,-5.039661308518467685e-03
3.632609269352147542e-03,-1.497009340298055199e-02,3.750017732852850474e-03,-2.010094411898338471e-02,3.433925058874393033e-02,-6.650840068984959115e-03
9.237775717900929828e-03,-1.643320775613623178e-02,2.940448791614505737e-03,-2.560927505296896681e-02,3.559128669309539333e-02,-5.727028393505393528e-03
1.206521185783528301e-02,-1.708351979459708098e-02,2.822009072649143101e-03,-2.748480251443867484e-02,3.801115125257043675e-02,-8.330049874019137407e-03
1.002006817113811933e-02,-1.547979943977454559e-02,3.613140260749153100e-03,-2.519387808999228734e-02,3.877442102990485973e-02,-1.173395193202526020e-02
1.260218162395233474e-02,-1.203485396172127540e-02,3.789786794835147202e-03,-2.734641182807830834e-02,3.574621974884354542e-02,-1.275692237783144709e-02
-1.174985286638989589e-03,-7.865483566350701949e-03,3.108403040063733181e-03,-1.271605438692268754e-02,2.874385814092290242e-02,-1.009573794107430228e-02
-1.389615470066096585e-02,-6.814419921651894071e-03,2.923178071999788744e-03,-1.924322254311933069e-03,2.198695255896936790e-02,-2.275233754344304672e-03
-1.722837429504988152e-02,-5.399459173643170705e-03,2.790140311501496020e-03,1.127669505866449188e-03,1.751600810670875252e-02,1.194015544616354495e-03
-1.236120555538235480e-02,-5.517030123264335395e-03,4.407001876103418779e-03,-3.676136688092076360e-03,1.316495528045492046e-02,3.982415210180370070e-03
-6.012869916780337956e-03,-7.407269523550671746e-03,3.428705769096310717e-03,-3.586965261109206857e-03,1.123825762102793717e-02,2.340141311315964336e-03
-1.286276496087632821e-03,-6.836004429899264316e-03,1.254438370240117291e-03,-4.890397141716317821e-03,8.577906467558163786e-03,3.180333229904974430e-03
-1.442820784416162707e-03,-3.663596012351086600e-03,1.121793775374850966e-03,-4.404107907511386338e-03,6.403023340424115854e-03,1.985707588479667957e-03
-4.198286712216080241e-03,-3.114438256983626408e-03,3.931730839874759617e-04,-3.073402281288489715e-03,9.974691339017946468e-03,1.826282748277285005e-05
1.605569257708645489e-03,-4.079711131877785356e-03,-6.240103264826840786e-05,-5.121004247873965458e-03,7.623767687088800829e-03,3.377946760257440767e-05
8.045633697227773731e-03,-4.461748464111764401e-03,-2.101230081151104871e-03,-4.867819525866174182e-03,3.456302085272632777e-03,-7.113771137134250857e-05
8.882324919871589092e-03,-3.721965395748779055e-03,-2.758782446188328893e-03,-4.855463983479826190e-03,2.688073049867303020e-03,-2.341861443219436074e-04
1.156286596926473474e-02,3.390448623328574528e-04,-2.878178188438437497e-03,-5.961721754438860897e-03,7.367934665194381160e-04,-3.798804355239684700e-03
1.060270131939361482e-02,3.261079975129725726e-03,-4.840014121673447481e-03,-3.619494443987383760e-03,2.096047570146121475e-03,-7.500320299008610830e-03
3.095614949998165208e-03,4.862565284353027352e-03,-6.301261883667869622e-03,4.257806748787795921e-03,9.300795156686622817e-04,-6.844804615139804885e-03
-5.306138671489947153e-03,7.368877173855891728e-03,-7.027936070714963651e-03,9.170996897798641689e-03,3.578880450923669493e-03,-7.784679780373303382e-03
-1.310512934219187908e-03,7.598628817105136657e-03,-5.942745386205809666e-03,4.898442987186103943e-03,2.885072290771506075e-03,-8.128885774637719178e-03
7.203138427411192798e-03,4.759125091550888732e-03,-6.753853910036482569e-03,-4.891046048125909963e-03,3.329550717987934429e-03,-3.646914278787629065e-03
1.447985993740220217e-02,5.689773225215802137e-03,-7.861099506329311676e-03,-1.193649384455669829e-02,7.256929164597000596e-03,-7.628968976329052187e-03
1.592497162032727523e-02,7.675389907366643102e-03,-6.996657401829593781e-03,-9.429056540051748009e-03,5.980421200280089909e-03,-1.315506878609268987e-02
2.039482198910903127e-02,5.506254090040901307e-03,-6.481615718575655175e-03,-1.058109189863686364e-02,-3.358578072694288282e-04,-8.502510654667932294e-03
1.689949733378679972e-02,6.956305639410108495e-03,-7.697064424348740164e-03,-4.616734187592869999e-03,-1.909550992644041710e-03,-9.632453368611258726e-03
1.437066078213427960e-02,9.117518845845218323e-03,-6.156318077926556734e-03,-3.890825116683611657e-03,-1.840958609712093057e-03,-1.160007782365728157e-02
1.530668805082648770e-02,1.045694620781426054e-02,-7.103742164010463760e-03,-6.872021047994720903e-03,-1.811451428901939085e-03,-9.976419617733578091e-03
1.463071536727814093e-02,8.526410045326782150e-03,-7.084215585192037666e-03,-4.805510445311438582e-03,-7.373162478911218787e-03,-3.894236903190167326e-03
9.590830583254137537e-03,1.908096302548815395e-03,-9.575253403109348568e-03,-3.095803139650050041e-03,-3.359916089665182081e-03,4.532045746621663103e-03
-3.086177733364835175e-04,-3.188489880265501630e-03,-8.812845742253543058e-03,1.996923258406104948e-03,-3.778553987958326726e-03,1.409158412540768499e-02
-8.008726947613835356e-03,-9.121983252354972163e-03,-4.139837884512548652e-03,8.416360689902188663e-03,-6.231788826562202621e-03,1.908597622114141870e-02
-1.426507237641556208e-03,-7.539045766569618841e-03,2.079948283761413972e-03,1.157393849347888685e-02,-7.422383590031614124e-03,2.734049817002556001e-03
5.010133156990552450e-03,-6.079896643926200120e-03,6.739712066690165676e-03,7.575089116559745490e-03,-5.558816174855036110e-03,-7.686221521459221315e-03
-5.682797897992514398e-03,-6.567543651857738266e-03,9.733940186798887076e-03,1.120601464345824180e-02,2.625567167996268898e-03,-1.131518044840316983e-02
-5.651574413285872026e-03,-4.965450487889148945e-03,7.658280135130498753e-03,1.008746069900756138e-02,-1.948789096683379001e-03,-5.179926836279647590e-03
-1.715870808447036728e-03,-2.838398443967150159e-03,1.540420530497451767e-03,6.257091856412525313e-03,-2.985794244528972106e-03,-2.574488899668465479e-04
-4.131412191385496532e-04,-1.161396086770637853e-03,-3.184581563796114526e-03,7.986990918644465420e-03,-1.030094292406224209e-02,7.073070875123080650e-03
2.972958818103843288e-03,4.352048617456036024e-04,-5.707798615893397952e-03,4.431712524308858460e-03,-1.017824710449213160e-02,8.046169516227223012e-03
5.456901728227312766e-03,6.242514513335780356e-03,-6.675765830517126596e-03,3.605907617011371458e-03,-6.147473558567578128e-03,-2.482084469489782841e-03
9.949480085743483623e-03,1.488740363285210970e-02,-8.417274925618105363e-03,2.778757878877286674e-03,-4.605763632247401700e-03,-1.459260303960730788e-02
1.365844605560280478e-02,1.931551804243951398e-02,-6.594458259609004523e-03,1.180728912417228172e-03,-9.488805359208070736e-03,-1.807142939164251352e-02
1.834966040778425803e-02,1.699891624117580435e-02,-7.073889888592883174e-03,-1.694540269921671624e-03,-1.498009079397235287e-02,-1.160005569647311330e-02
1.780335294595126322e-02,1.383336024557516551e-02,-5.434850097894409343e-03,-3.873727949788700799e-03,-1.890268967489254839e-02,-3.425445468950800553e-03
1.212735079715570111e-02,1.116684658179487206e-02,-3.702970594719445438e-03,-2.181354260346901955e-03,-1.727117532380080187e-02,-1.386972000834320448e-04
9.124312449075787715e-03,1.227018558659718518e-02,-3.029929484776526863e-03,-7.000316832846280559e-06,-1.720871938305152532e-02,-1.148848851012018507e-03
8.919952215170867324e-03,1.816347886426821628e-02,-2.270880025603610238e-03,-8.520712195683519249e-04,-1.737921701001464772e-02,-6.581262824252477953e-03
9.622174016941200878e-03,1.731841533876418704e-02,-2.071848371798506311e-03,-3.603439408682723461e-04,-2.142712113607759747e-02,-3.081275906961065351e-03
1.025543019544743195e-02,1.267346067337583176e-02,-2.260320675350287536e-03,8.664741719435907659e-04,-2.454521554986978382e-02,3.010171184453232923e-03
1.356010607183379645e-02,7.837990182633749678e-03,-2.292954092957142243e-03,-2.545441291501369767e-03,-2.405927169914735819e-02,7.499570829138325380e-03
2.244699866603641278e-02,2.800908446027323105e-03,-5.268556767438765075e-03,-9.870870373373859946e-03,-2.334098776274980483e-02,1.323250779149873213e-02
2.792664266072906326e-02,-2.579699182347922211e-04,-5.603678131608192184e-03,-1.456802502981341396e-02,-2.036747877694942283e-02,1.287050919587674931e-02
2.776968993329807789e-02,-1.923207365312099492e-03,-5.148206553923325400e-03,-1.655090438967731295e-02,-1.551840854630469335e-02,1.137103692191941164e-02
2.812244724819758582e-02,-1.235532823054452190e-03,-4.002467930390727138e-03,-1.857158345307453190e-02,-1.210143710541571917e-02,7.788574063737827881e-03
2.550414045157557014e-02,2.311509534530381278e-04,-4.998079673119186148e-03,-1.789136753436196270e-02,-4.207405186766022785e-03,1.361560989218545343e-03
2.361311247187369844e-02,-1.051893541069904192e-04,-5.003859676290173426e-03,-1.773023834343460253e-02,-1.293981389975530204e-03,5.201562919335181836e-04
